1328.110234	0.138	0.0142	18.136	0.1117	0	0
1328.131068	0.165	0.0142	17.943	0.0933	0	0
1328.151902	0.15	0.0141	18.051	0.1028	0	0
1328.172736	0.191	0.0141	17.788	0.0805	0	0
1328.19357	0.18	0.014	17.853	0.085	0	0
1328.214403	0.193	0.014	17.776	0.079	0	0
1328.235237	0.165	0.0139	17.948	0.0922	0	0
1328.256071	0.151	0.0139	18.041	0.1001	0	0
1328.276905	0.222	0.0138	17.622	0.0677	0	0
1328.297739	0.247	0.0138	17.507	0.0606	0	0
1328.318573	0.236	0.0137	17.556	0.0631	0	0
1328.339406	0.245	0.0137	17.517	0.0607	0	0
1328.36024	0.256	0.0136	17.467	0.0578	0	0
1328.381074	0.233	0.0136	17.572	0.0636	0	0
1328.401908	0.208	0.0136	17.691	0.071	0	0
1328.422742	0.247	0.0136	17.507	0.0599	0	0
1328.443576	0.176	0.0136	17.876	0.0841	0	0
1328.464409	0.226	0.0136	17.604	0.0655	0	0
1328.485243	0.286	0.0137	17.346	0.0518	0	0
1328.506077	0.244	0.0137	17.519	0.0609	0	0
1328.526911	0.276	0.0138	17.385	0.0541	0	0
1328.547745	0.262	0.0138	17.443	0.0572	0	0
1328.568579	0.247	0.0138	17.508	0.0609	0	0
1328.589412	0.281	0.0139	17.366	0.0535	0	0
1328.610246	0.287	0.0139	17.342	0.0524	0	0
1328.63108	0.307	0.0138	17.273	0.049	0	0
1328.651914	0.241	0.0138	17.535	0.0623	0	0
1328.672748	0.346	0.0138	17.141	0.0432	0	0
1328.693582	0.327	0.0137	17.203	0.0457	0	0
1328.714415	0.369	0.0137	17.07	0.0404	0	0
1328.735249	0.32	0.0137	17.225	0.0465	0	0
1328.756083	0.3	0.0137	17.295	0.0495	0	0
1328.776917	0.27	0.0137	17.412	0.0551	0	0
1328.797751	0.319	0.0137	17.231	0.0466	0	0
1328.818585	0.309	0.0136	17.265	0.0479	0	0
1328.839419	0.361	0.0136	17.096	0.0409	0	0
1328.860252	0.322	0.0135	17.22	0.0457	0	0
1328.881086	0.356	0.0135	17.11	0.0411	0	0
1328.90192	0.349	0.0134	17.131	0.0417	0	0
1328.922754	0.407	0.0133	16.966	0.0356	0	0
1328.943588	0.351	0.0132	17.127	0.0411	0	0
1328.964422	0.371	0.0132	17.065	0.0386	0	0
1328.985256	0.346	0.0131	17.142	0.0412	0	0
1329.006089	0.357	0.0131	17.109	0.0398	0	0
1329.026923	0.438	0.0131	16.886	0.0324	0	0
1329.047757	0.359	0.013	17.1	0.0394	0	0
1329.068591	0.41	0.0131	16.958	0.0346	0	0
1329.089425	0.41	0.0131	16.958	0.0346	0	0
1329.110259	0.44	0.0131	16.881	0.0323	0	0
1329.131093	0.424	0.0131	16.92	0.0335	0	0
1329.151926	0.371	0.0131	17.066	0.0383	0	0
1329.17276	0.359	0.013	17.102	0.0395	0	0
1329.193594	0.427	0.0131	16.913	0.0332	0	0
1329.214428	0.436	0.013	16.89	0.0324	0	0
1329.235262	0.422	0.013	16.927	0.0334	0	0
1329.256096	0.415	0.0129	16.943	0.0338	0	0
1329.27693	0.433	0.0129	16.897	0.0323	0	0
1329.297763	0.453	0.0128	16.85	0.0308	0	0
1329.318597	0.416	0.0128	16.94	0.0334	0	0
1329.339431	0.496	0.0128	16.749	0.0279	0	0
1329.360265	0.436	0.0127	16.889	0.0316	0	0
1329.381099	0.473	0.0127	16.802	0.0292	0	0
1329.401933	0.456	0.0127	16.841	0.0302	0	0
1329.422767	0.522	0.0127	16.696	0.0264	0	0
1329.4436	0.468	0.0127	16.814	0.0294	0	0
1329.464434	0.509	0.0127	16.721	0.0271	0	0
1329.485268	0.473	0.0127	16.801	0.0291	0	0
1329.506102	0.431	0.0127	16.902	0.032	0	0
1329.526936	0.512	0.0128	16.715	0.027	0	0
1329.54777	0.474	0.0128	16.8	0.0293	0	0
1329.568604	0.509	0.0128	16.723	0.0273	0	0
1329.589437	0.46	0.0128	16.832	0.0303	0	0
1329.610271	0.488	0.0128	16.767	0.0285	0	0
1329.631105	0.512	0.0128	16.716	0.0272	0	0
1329.651939	0.535	0.0128	16.669	0.0261	0	0
1329.672773	0.497	0.0128	16.747	0.0279	0	0
1329.693607	0.516	0.0128	16.708	0.0269	0	0
1329.71444	0.487	0.0128	16.771	0.0285	0	0
1329.735274	0.541	0.0128	16.656	0.0256	0	0
1329.756108	0.494	0.0127	16.756	0.028	0	0
1329.776942	0.511	0.0127	16.718	0.0271	0	0
1329.797776	0.538	0.0127	16.663	0.0257	0	0
1329.81861	0.507	0.0127	16.725	0.0272	0	0
1329.839443	0.568	0.0127	16.602	0.0243	0	0
1329.860277	0.489	0.0127	16.765	0.0281	0	0
1329.881111	0.494	0.0126	16.754	0.0277	0	0
1329.901945	0.537	0.0126	16.664	0.0254	0	0
1329.922779	0.546	0.0125	16.646	0.0249	0	0
1329.943613	0.543	0.0125	16.652	0.025	0	0
1329.964447	0.501	0.0124	16.739	0.027	0	0
1329.98528	0.536	0.0125	16.667	0.0253	0	0
1330.006114	0.51	0.0124	16.72	0.0264	0	0
1330.026948	0.556	0.0124	16.627	0.0242	0	0
1330.047782	0.525	0.0124	16.688	0.0256	0	0
1330.068616	0.516	0.0124	16.706	0.0261	0	0
1330.08945	0.556	0.0124	16.626	0.0242	0	0
1330.110283	0.526	0.0124	16.687	0.0255	0	0
1330.131117	0.58	0.0124	16.58	0.0231	0	0
1330.151951	0.569	0.0124	16.6	0.0236	0	0
1330.172785	0.589	0.0124	16.563	0.0228	0	0
1330.193619	0.587	0.0124	16.567	0.0229	0	0
1330.214453	0.568	0.0124	16.603	0.0236	0	0
1330.235286	0.565	0.0123	16.608	0.0237	0	0
1330.25612	0.539	0.0123	16.66	0.0248	0	0
1330.276954	0.55	0.0123	16.639	0.0242	0	0
1330.297788	0.556	0.0122	16.626	0.0239	0	0
1330.318622	0.54	0.0122	16.658	0.0245	0	0
1330.360289	0.555	0.0121	16.628	0.0237	0	0
1330.381123	0.593	0.0121	16.557	0.0222	0	0
1330.401957	0.605	0.0121	16.534	0.0217	0	0
1330.422791	0.587	0.0121	16.567	0.0223	0	0
1330.443625	0.572	0.0121	16.595	0.0229	0	0
1330.464458	0.616	0.012	16.515	0.0212	0	0
1330.485292	0.569	0.012	16.601	0.023	0	0
1330.506126	0.523	0.0121	16.693	0.025	0	0
1330.52696	0.585	0.0121	16.572	0.0224	0	0
1330.547794	0.603	0.0121	16.538	0.0218	0	0
1330.568628	0.584	0.0121	16.573	0.0226	0	0
1330.589461	0.6	0.0121	16.544	0.022	0	0
1330.610295	0.615	0.0122	16.517	0.0215	0	0
1330.631129	0.619	0.0122	16.509	0.0214	0	0
1330.651963	0.628	0.0122	16.493	0.021	0	0
1330.672797	0.609	0.0122	16.527	0.0217	0	0
1330.693631	0.587	0.0121	16.568	0.0225	0	0
1330.714464	0.585	0.0121	16.571	0.0225	0	0
1330.735298	0.542	0.0121	16.655	0.0243	0	0
1330.756132	0.629	0.0121	16.492	0.0209	0	0
1330.776966	0.571	0.0121	16.597	0.023	0	0
1330.7978	0.595	0.0121	16.552	0.0221	0	0
1330.818633	0.563	0.0121	16.612	0.0233	0	0
1330.839467	0.579	0.0121	16.583	0.0226	0	0
1330.860301	0.545	0.0121	16.647	0.024	0	0
1330.881135	0.568	0.012	16.602	0.023	0	0
1330.901969	0.588	0.012	16.566	0.0222	0	0
1330.922803	0.574	0.012	16.591	0.0226	0	0
1330.943636	0.604	0.012	16.536	0.0215	0	0
1330.96447	0.597	0.0119	16.548	0.0217	0	0
1330.985304	0.581	0.0119	16.578	0.0222	0	0
1331.006138	0.6	0.0119	16.543	0.0215	0	0
1331.026972	0.609	0.0119	16.526	0.0212	0	0
1331.047805	0.608	0.0119	16.529	0.0212	0	0
1331.068639	0.583	0.0119	16.574	0.0221	0	0
1331.089473	0.556	0.0119	16.626	0.0232	0	0
1331.110307	0.604	0.0119	16.536	0.0214	0	0
1331.131141	0.608	0.0119	16.528	0.0212	0	0
1331.151974	0.596	0.0119	16.551	0.0217	0	0
1331.172808	0.598	0.0119	16.548	0.0216	0	0
1331.193642	0.607	0.0119	16.531	0.0213	0	0
1331.214476	0.55	0.0119	16.638	0.0234	0	0
1331.23531	0.598	0.0119	16.546	0.0215	0	0
1331.256144	0.634	0.0118	16.484	0.0203	0	0
1331.276977	0.599	0.0118	16.546	0.0214	0	0
1331.297811	0.613	0.0118	16.521	0.0209	0	0
1331.318645	0.622	0.0118	16.505	0.0205	0	0
1331.339479	0.632	0.0117	16.486	0.0201	0	0
1331.360313	0.619	0.0117	16.509	0.0205	0	0
1331.381146	0.625	0.0117	16.499	0.0203	0	0
1331.40198	0.607	0.0117	16.531	0.0209	0	0
1331.422814	0.626	0.0117	16.497	0.0202	0	0
1331.443648	0.636	0.0117	16.48	0.0199	0	0
1331.464482	0.644	0.0117	16.467	0.0197	0	0
1331.485315	0.61	0.0116	16.526	0.0207	0	0
1331.506149	0.633	0.0117	16.486	0.02	0	0
1331.526983	0.621	0.0117	16.506	0.0204	0	0
1331.547817	0.594	0.0117	16.554	0.0214	0	0
1331.568651	0.583	0.0117	16.575	0.0218	0	0
1331.589484	0.619	0.0117	16.51	0.0206	0	0
1331.610318	0.638	0.0118	16.476	0.02	0	0
1331.631152	0.612	0.0117	16.521	0.0208	0	0
1331.651986	0.61	0.0118	16.526	0.0209	0	0
1331.67282	0.626	0.0118	16.497	0.0204	0	0
1331.693653	0.622	0.0118	16.505	0.0205	0	0
1331.714487	0.636	0.0117	16.48	0.0201	0	0
1331.735321	0.604	0.0117	16.536	0.0211	0	0
1331.756155	0.639	0.0117	16.475	0.0199	0	0
1331.776989	0.636	0.0117	16.48	0.02	0	0
1331.797822	0.639	0.0117	16.475	0.0199	0	0
1331.818656	0.629	0.0117	16.492	0.0202	0	0
1331.83949	0.67	0.0117	16.423	0.019	0	0
1331.860324	0.691	0.0117	16.39	0.0184	0	0
1331.881158	0.624	0.0117	16.5	0.0203	0	0
1331.901991	0.643	0.0117	16.468	0.0197	0	0
1331.922825	0.646	0.0117	16.463	0.0196	0	0
1331.943659	0.644	0.0117	16.466	0.0196	0	0
1331.964493	0.634	0.0116	16.484	0.0199	0	0
1331.985327	0.612	0.0116	16.522	0.0206	0	0
1332.00616	0.586	0.0116	16.568	0.0215	0	0
1332.026994	0.64	0.0116	16.474	0.0197	0	0
1332.047828	0.692	0.0116	16.388	0.0182	0	0
1332.068662	0.668	0.0116	16.427	0.0189	0	0
1332.089495	0.679	0.0116	16.409	0.0186	0	0
1332.110329	0.668	0.0116	16.428	0.0189	0	0
1332.131163	0.684	0.0116	16.401	0.0184	0	0
1332.151997	0.68	0.0116	16.407	0.0185	0	0
1332.172831	0.665	0.0116	16.431	0.019	0	0
1332.193664	0.689	0.0116	16.394	0.0183	0	0
1332.214498	0.65	0.0116	16.457	0.0194	0	0
1332.235332	0.684	0.0116	16.401	0.0184	0	0
1332.256166	0.687	0.0116	16.396	0.0183	0	0
1332.277	0.678	0.0116	16.41	0.0185	0	0
1332.297833	0.679	0.0116	16.409	0.0185	0	0
1332.318667	0.656	0.0115	16.446	0.0191	0	0
1332.339501	0.66	0.0115	16.44	0.0189	0	0
1332.360335	0.705	0.0115	16.369	0.0177	0	0
1332.381168	0.711	0.0115	16.36	0.0175	0	0
1332.402002	0.706	0.0115	16.367	0.0177	0	0
1332.422836	0.682	0.0115	16.405	0.0183	0	0
1332.44367	0.675	0.0114	16.416	0.0184	0	0
1332.464504	0.703	0.0114	16.372	0.0177	0	0
1332.485337	0.65	0.0114	16.456	0.0191	0	0
1332.506171	0.719	0.0115	16.347	0.0173	0	0
1332.527005	0.73	0.0115	16.331	0.0171	0	0
1332.547839	0.681	0.0115	16.407	0.0183	0	0
1332.568673	0.715	0.0115	16.353	0.0175	0	0
1332.589506	0.722	0.0115	16.342	0.0173	0	0
1332.61034	0.738	0.0115	16.319	0.017	0	0
1332.631174	0.7	0.0115	16.376	0.0179	0	0
1332.652008	0.682	0.0115	16.405	0.0184	0	0
1332.672841	0.722	0.0115	16.343	0.0174	0	0
1332.693675	0.676	0.0115	16.415	0.0185	0	0
1332.714509	0.696	0.0115	16.383	0.018	0	0
1332.735343	0.713	0.0115	16.356	0.0176	0	0
1332.756176	0.697	0.0115	16.381	0.0179	0	0
1332.77701	0.742	0.0115	16.313	0.0168	0	0
1332.797844	0.713	0.0115	16.356	0.0175	0	0
1332.818678	0.707	0.0115	16.366	0.0177	0	0
1332.860345	0.717	0.0115	16.351	0.0174	0	0
1332.881179	0.734	0.0115	16.324	0.017	0	0
1332.902013	0.755	0.0115	16.294	0.0165	0	0
1332.922847	0.707	0.0114	16.366	0.0176	0	0
1332.94368	0.728	0.0114	16.334	0.0171	0	0
1332.964514	0.724	0.0114	16.34	0.0172	0	0
1332.985348	0.711	0.0114	16.359	0.0175	0	0
1333.006182	0.677	0.0114	16.412	0.0183	0	0
1333.027016	0.743	0.0114	16.311	0.0167	0	0
1333.047849	0.716	0.0114	16.352	0.0173	0	0
1333.068683	0.694	0.0114	16.386	0.0179	0	0
1333.089517	0.726	0.0114	16.336	0.0171	0	0
1333.110351	0.72	0.0114	16.346	0.0172	0	0
1333.131184	0.711	0.0114	16.359	0.0174	0	0
1333.152018	0.696	0.0114	16.382	0.0178	0	0
1333.172852	0.698	0.0114	16.38	0.0178	0	0
1333.193686	0.742	0.0114	16.313	0.0168	0	0
1333.214519	0.7	0.0114	16.376	0.0177	0	0
1333.235353	0.701	0.0114	16.375	0.0177	0	0
1333.256187	0.74	0.0114	16.316	0.0168	0	0
1333.277021	0.73	0.0114	16.331	0.017	0	0
1333.297854	0.695	0.0114	16.385	0.0178	0	0
1333.318688	0.723	0.0114	16.341	0.0171	0	0
1333.339522	0.718	0.0114	16.348	0.0172	0	0
1333.360355	0.711	0.0114	16.359	0.0173	0	0
1333.381189	0.722	0.0113	16.342	0.0171	0	0
1333.402023	0.699	0.0113	16.378	0.0176	0	0
1333.422856	0.705	0.0113	16.369	0.0174	0	0
1333.44369	0.73	0.0113	16.331	0.0168	0	0
1333.464524	0.746	0.0113	16.307	0.0165	0	0
1333.485357	0.699	0.0113	16.378	0.0176	0	0
1333.506191	0.685	0.0113	16.4	0.0179	0	0
1333.527025	0.729	0.0113	16.332	0.0169	0	0
1333.547858	0.699	0.0113	16.378	0.0176	0	0
1333.568692	0.736	0.0114	16.321	0.0168	0	0
1333.589526	0.729	0.0114	16.332	0.0169	0	0
1333.610359	0.666	0.0114	16.431	0.0185	0	0
1333.631193	0.701	0.0114	16.375	0.0176	0	0
1333.652027	0.78	0.0114	16.259	0.0159	0	0
1333.67286	0.742	0.0114	16.313	0.0167	0	0
1333.693694	0.781	0.0114	16.257	0.0158	0	0
1333.714528	0.703	0.0114	16.371	0.0176	0	0
1333.735361	0.71	0.0114	16.36	0.0174	0	0
1333.756195	0.71	0.0114	16.361	0.0174	0	0
1333.777029	0.705	0.0114	16.369	0.0175	0	0
1333.797862	0.725	0.0114	16.338	0.017	0	0
1333.818696	0.696	0.0113	16.382	0.0177	0	0
1333.83953	0.742	0.0114	16.313	0.0166	0	0
1333.860363	0.766	0.0113	16.278	0.0161	0	0
1333.881197	0.754	0.0113	16.295	0.0163	0	0
1333.902031	0.722	0.0113	16.342	0.017	0	0
1333.922864	0.756	0.0113	16.293	0.0163	0	0
1333.943698	0.753	0.0113	16.297	0.0163	0	0
1333.964532	0.744	0.0113	16.31	0.0165	0	0
1333.985365	0.752	0.0113	16.298	0.0163	0	0
1334.006199	0.724	0.0113	16.34	0.017	0	0
1334.027033	0.762	0.0113	16.284	0.0161	0	0
1334.047866	0.695	0.0113	16.384	0.0176	0	0
1334.0687	0.722	0.0113	16.342	0.017	0	0
1334.089534	0.747	0.0113	16.306	0.0164	0	0
1334.110367	0.766	0.0113	16.278	0.016	0	0
1334.131201	0.756	0.0113	16.293	0.0162	0	0
1334.152035	0.767	0.0113	16.277	0.016	0	0
1334.172868	0.743	0.0113	16.311	0.0165	0	0
1334.193702	0.736	0.0113	16.321	0.0167	0	0
1334.214536	0.76	0.0113	16.287	0.0162	0	0
1334.235369	0.758	0.0113	16.29	0.0162	0	0
1334.256203	0.769	0.0113	16.274	0.0159	0	0
1334.277036	0.767	0.0113	16.277	0.016	0	0
1334.29787	0.782	0.0113	16.255	0.0157	0	0
1334.318704	0.75	0.0113	16.301	0.0163	0	0
1334.339537	0.772	0.0113	16.27	0.0158	0	0
1334.360371	0.773	0.0112	16.268	0.0158	0	0
1334.381205	0.734	0.0112	16.325	0.0166	0	0
1334.402038	0.778	0.0112	16.262	0.0157	0	0
1334.422872	0.748	0.0112	16.305	0.0163	0	0
1334.443706	0.768	0.0112	16.276	0.0158	0	0
1334.464539	0.771	0.0112	16.271	0.0158	0	0
1334.485373	0.753	0.0112	16.297	0.0161	0	0
1334.506207	0.715	0.0112	16.353	0.017	0	0
1334.52704	0.77	0.0112	16.272	0.0158	0	0
1334.547874	0.828	0.0112	16.194	0.0147	0	0
1334.568708	0.774	0.0112	16.267	0.0157	0	0
1334.589541	0.797	0.0112	16.236	0.0153	0	0
1334.610375	0.766	0.0112	16.278	0.0159	0	0
1334.631209	0.766	0.0112	16.278	0.0159	0	0
1334.652042	0.788	0.0112	16.247	0.0154	0	0
1334.672876	0.745	0.0112	16.308	0.0163	0	0
1334.693709	0.789	0.0112	16.246	0.0154	0	0
1334.714543	0.791	0.0112	16.244	0.0153	0	0
1334.735377	0.765	0.0112	16.28	0.0158	0	0
1334.75621	0.752	0.0112	16.298	0.0161	0	0
1334.777044	0.739	0.0111	16.317	0.0164	0	0
1334.797878	0.803	0.0111	16.227	0.0151	0	0
1334.818711	0.786	0.0111	16.25	0.0154	0	0
1334.839545	0.77	0.0111	16.273	0.0157	0	0
1334.860379	0.779	0.0111	16.26	0.0155	0	0
1334.881212	0.776	0.0111	16.264	0.0156	0	0
1334.902046	0.795	0.0111	16.238	0.0152	0	0
1334.92288	0.809	0.0111	16.219	0.0149	0	0
1334.943713	0.776	0.0111	16.265	0.0155	0	0
1334.964547	0.74	0.0111	16.316	0.0163	0	0
1334.98538	0.785	0.0112	16.252	0.0155	0	0
1335.006214	0.774	0.0111	16.267	0.0156	0	0
1335.027048	0.819	0.0111	16.205	0.0147	0	0
1335.047881	0.755	0.0111	16.294	0.0159	0	0
1335.068715	0.789	0.0111	16.246	0.0152	0	0
1335.089549	0.806	0.0111	16.223	0.0149	0	0
1335.110382	0.846	0.0111	16.17	0.0142	0	0
1335.131216	0.806	0.0111	16.223	0.0149	0	0
1335.15205	0.802	0.0111	16.228	0.015	0	0
1335.172883	0.812	0.0111	16.214	0.0148	0	0
1335.193717	0.796	0.0111	16.237	0.0151	0	0
1335.214551	0.767	0.0111	16.277	0.0157	0	0
1335.235384	0.783	0.0111	16.254	0.0153	0	0
1335.256218	0.775	0.011	16.265	0.0155	0	0
1335.277051	0.794	0.011	16.24	0.0151	0	0
1335.297885	0.772	0.011	16.269	0.0155	0	0
1335.318719	0.84	0.011	16.178	0.0143	0	0
1335.38122	0.803	0.011	16.227	0.0149	0	0
1335.402053	0.816	0.011	16.21	0.0146	0	0
1335.422887	0.848	0.011	16.168	0.0141	0	0
1335.443721	0.836	0.011	16.183	0.0143	0	0
1335.464554	0.812	0.011	16.215	0.0147	0	0
1335.485388	0.843	0.011	16.174	0.0141	0	0
1335.506221	0.811	0.011	16.216	0.0147	0	0
1335.527055	0.798	0.011	16.233	0.0149	0	0
1335.547889	0.777	0.011	16.263	0.0153	0	0
1335.568722	0.835	0.011	16.184	0.0143	0	0
1335.589556	0.88	0.011	16.127	0.0136	0	0
1335.61039	0.789	0.011	16.246	0.0151	0	0
1335.631223	0.779	0.011	16.26	0.0153	0	0
1335.652057	0.827	0.011	16.196	0.0144	0	0
1335.67289	0.794	0.011	16.24	0.015	0	0
1335.693724	0.762	0.011	16.284	0.0156	0	0
1335.714558	0.816	0.011	16.21	0.0146	0	0
1335.735391	0.795	0.011	16.238	0.015	0	0
1335.756225	0.844	0.011	16.173	0.0141	0	0
1335.777059	0.803	0.011	16.226	0.0148	0	0
1335.797892	0.775	0.0109	16.266	0.0153	0	0
1335.818726	0.823	0.011	16.2	0.0144	0	0
1335.839559	0.805	0.011	16.224	0.0148	0	0
1335.860393	0.838	0.011	16.18	0.0142	0	0
1335.881227	0.802	0.0109	16.229	0.0148	0	0
1335.90206	0.817	0.011	16.208	0.0146	0	0
1335.922894	0.809	0.011	16.219	0.0147	0	0
1335.943728	0.807	0.011	16.221	0.0147	0	0
1335.964561	0.835	0.011	16.185	0.0143	0	0
1335.985395	0.768	0.0109	16.276	0.0155	0	0
1336.006228	0.791	0.011	16.243	0.015	0	0
1336.027062	0.773	0.0109	16.269	0.0154	0	0
1336.047896	0.782	0.0109	16.256	0.0152	0	0
1336.068729	0.733	0.0109	16.326	0.0162	0	0
1336.089563	0.79	0.0109	16.245	0.015	0	0
1336.110397	0.795	0.011	16.238	0.015	0	0
1336.13123	0.786	0.011	16.25	0.0151	0	0
1336.152064	0.783	0.011	16.255	0.0152	0	0
1336.172897	0.802	0.011	16.228	0.0148	0	0
1336.193731	0.803	0.011	16.227	0.0148	0	0
1336.214565	0.825	0.011	16.197	0.0144	0	0
1336.235398	0.774	0.011	16.267	0.0154	0	0
1336.256232	0.785	0.011	16.252	0.0152	0	0
1336.277066	0.812	0.011	16.215	0.0146	0	0
1336.297899	0.809	0.011	16.219	0.0147	0	0
1336.318733	0.775	0.011	16.266	0.0153	0	0
1336.339566	0.796	0.011	16.237	0.0149	0	0
1336.3604	0.807	0.011	16.221	0.0147	0	0
1336.381234	0.791	0.011	16.243	0.015	0	0
1336.402067	0.782	0.011	16.256	0.0152	0	0
1336.422901	0.807	0.011	16.222	0.0147	0	0
1336.443735	0.808	0.011	16.221	0.0147	0	0
1336.464568	0.793	0.011	16.241	0.015	0	0
1336.485402	0.825	0.011	16.198	0.0144	0	0
1336.506236	0.778	0.011	16.261	0.0153	0	0
1336.527069	0.764	0.0109	16.282	0.0156	0	0
1336.547903	0.75	0.011	16.301	0.0158	0	0
1336.568737	0.821	0.011	16.203	0.0145	0	0
1336.58957	0.829	0.011	16.193	0.0144	0	0
1336.610404	0.788	0.011	16.247	0.0151	0	0
1336.631238	0.784	0.011	16.253	0.0152	0	0
1336.652071	0.789	0.011	16.246	0.0151	0	0
1336.672905	0.809	0.011	16.219	0.0147	0	0
1336.693739	0.767	0.011	16.277	0.0155	0	0
1336.714572	0.816	0.011	16.209	0.0146	0	0
1336.735406	0.796	0.011	16.237	0.015	0	0
1336.75624	0.816	0.011	16.209	0.0146	0	0
1336.777073	0.831	0.011	16.189	0.0143	0	0
1336.797907	0.783	0.011	16.254	0.0152	0	0
1336.818741	0.807	0.011	16.222	0.0148	0	0
1336.839574	0.804	0.011	16.226	0.0148	0	0
1336.860408	0.834	0.011	16.187	0.0143	0	0
1336.881242	0.808	0.011	16.22	0.0148	0	0
1336.902075	0.813	0.011	16.213	0.0146	0	0
1336.922909	0.806	0.011	16.223	0.0148	0	0
1336.943743	0.804	0.011	16.226	0.0148	0	0
1336.964576	0.821	0.011	16.203	0.0145	0	0
1336.98541	0.84	0.011	16.179	0.0142	0	0
1337.006244	0.865	0.011	16.146	0.0138	0	0
1337.027077	0.849	0.011	16.167	0.0141	0	0
1337.047911	0.842	0.011	16.176	0.0142	0	0
1337.068745	0.803	0.011	16.227	0.0148	0	0
1337.089578	0.799	0.011	16.233	0.0149	0	0
1337.110412	0.818	0.011	16.207	0.0146	0	0
1337.131246	0.804	0.011	16.226	0.0148	0	0
1337.152079	0.838	0.011	16.181	0.0142	0	0
1337.172913	0.81	0.011	16.218	0.0147	0	0
1337.193747	0.84	0.011	16.178	0.0142	0	0
1337.21458	0.83	0.011	16.191	0.0144	0	0
1337.235414	0.827	0.011	16.195	0.0144	0	0
1337.256248	0.881	0.011	16.127	0.0136	0	0
1337.277081	0.784	0.011	16.253	0.0152	0	0
1337.297915	0.814	0.011	16.212	0.0147	0	0
1337.318749	0.824	0.011	16.199	0.0145	0	0
1337.339582	0.817	0.011	16.208	0.0146	0	0
1337.360416	0.809	0.011	16.219	0.0148	0	0
1337.38125	0.819	0.011	16.206	0.0146	0	0
1337.402083	0.792	0.011	16.242	0.0151	0	0
1337.422917	0.85	0.011	16.165	0.014	0	0
1337.443751	0.793	0.011	16.241	0.0151	0	0
1337.464584	0.851	0.011	16.164	0.0141	0	0
1337.485418	0.841	0.011	16.177	0.0142	0	0
1337.506252	0.778	0.011	16.261	0.0153	0	0
