1716.896265	0.398	0.0093	16.989	0.0254	0	0
1716.917098	0.372	0.0093	17.064	0.0271	0	0
1716.937931	0.413	0.0092	16.948	0.0243	0	0
1716.958764	0.414	0.0092	16.948	0.0242	0	0
1716.979597	0.367	0.0092	17.076	0.0271	0	0
1717.00043	0.381	0.0092	17.037	0.0261	0	0
1717.021263	0.365	0.0091	17.083	0.0272	0	0
1717.042097	0.383	0.0091	17.03	0.0259	0	0
1717.06293	0.37	0.0091	17.068	0.0268	0	0
1717.083763	0.381	0.0092	17.036	0.0261	0	0
1717.104596	0.399	0.0092	16.986	0.025	0	0
1717.125429	0.405	0.0092	16.97	0.0247	0	0
1717.146262	0.388	0.0092	17.016	0.0258	0	0
1717.167095	0.4	0.0093	16.984	0.0251	0	0
1717.187928	0.356	0.0092	17.11	0.0281	0	0
1717.208761	0.365	0.0092	17.084	0.0275	0	0
1717.229594	0.388	0.0092	17.016	0.0257	0	0
1717.250427	0.414	0.0092	16.947	0.024	0	0
1717.271261	0.384	0.0091	17.028	0.0258	0	0
1717.292094	0.383	0.0091	17.031	0.0257	0	0
1717.312927	0.38	0.009	17.039	0.0258	0	0
1717.33376	0.35	0.009	17.13	0.028	0	0
1717.354593	0.417	0.009	16.937	0.0235	0	0
1717.375426	0.385	0.009	17.025	0.0254	0	0
1717.396259	0.41	0.009	16.957	0.0239	0	0
1717.417092	0.371	0.009	17.067	0.0265	0	0
1717.437925	0.376	0.0091	17.051	0.0262	0	0
1717.458758	0.401	0.0091	16.981	0.0247	0	0
1717.479592	0.403	0.0092	16.975	0.0247	0	0
1717.500425	0.42	0.0092	16.93	0.0238	0	0
1717.521258	0.457	0.0093	16.84	0.022	0	0
1717.542091	0.405	0.0093	16.971	0.0249	0	0
1717.562924	0.412	0.0093	16.952	0.0246	0	0
1717.583757	0.416	0.0094	16.941	0.0244	0	0
1717.60459	0.433	0.0094	16.898	0.0235	0	0
1717.625423	0.378	0.0094	17.046	0.0269	0	0
1717.646256	0.399	0.0094	16.987	0.0255	0	0
1717.667089	0.416	0.0093	16.94	0.0244	0	0
1717.687922	0.409	0.0094	16.96	0.0248	0	0
1717.708756	0.459	0.0094	16.834	0.0222	0	0
1717.729589	0.421	0.0094	16.928	0.0242	0	0
1717.750422	0.43	0.0094	16.906	0.0238	0	0
1717.771255	0.432	0.0094	16.9	0.0237	0	0
1717.792088	0.392	0.0094	17.006	0.0261	0	0
1717.812921	0.369	0.0094	17.071	0.0278	0	0
1717.833754	0.442	0.0095	16.876	0.0233	0	0
1717.854587	0.41	0.0095	16.957	0.0251	0	0
1717.87542	0.427	0.0095	16.912	0.0241	0	0
1717.896253	0.402	0.0095	16.978	0.0255	0	0
1717.917087	0.424	0.0095	16.921	0.0242	0	0
1717.93792	0.39	0.0094	17.01	0.0262	0	0
1717.958753	0.416	0.0094	16.941	0.0245	0	0
1717.979586	0.413	0.0093	16.948	0.0245	0	0
1718.000419	0.396	0.0093	16.995	0.0255	0	0
1718.021252	0.404	0.0093	16.972	0.025	0	0
1718.042085	0.417	0.0093	16.939	0.0242	0	0
1718.062918	0.402	0.0093	16.979	0.0252	0	0
1718.083751	0.425	0.0093	16.918	0.0239	0	0
1718.104584	0.405	0.0094	16.971	0.0251	0	0
1718.125418	0.435	0.0094	16.892	0.0234	0	0
1718.146251	0.426	0.0094	16.914	0.024	0	0
1718.167084	0.436	0.0095	16.889	0.0235	0	0
1718.187917	0.456	0.0095	16.842	0.0226	0	0
1718.20875	0.448	0.0095	16.862	0.0229	0	0
1718.229583	0.476	0.0094	16.794	0.0215	0	0
1718.250416	0.45	0.0094	16.856	0.0227	0	0
1718.271249	0.415	0.0093	16.944	0.0245	0	0
1718.292082	0.434	0.0093	16.895	0.0233	0	0
1718.312915	0.461	0.0093	16.829	0.0218	0	0
1718.333749	0.421	0.0093	16.927	0.0239	0	0
1718.354582	0.402	0.0092	16.977	0.0249	0	0
1718.375415	0.451	0.0092	16.854	0.0223	0	0
1718.396248	0.457	0.0093	16.839	0.022	0	0
1718.417081	0.424	0.0093	16.92	0.0238	0	0
1718.437914	0.431	0.0093	16.902	0.0235	0	0
1718.458747	0.419	0.0094	16.935	0.0243	0	0
1718.47958	0.422	0.0094	16.925	0.0242	0	0
1718.500413	0.452	0.0095	16.851	0.0228	0	0
1718.521246	0.45	0.0096	16.857	0.0231	0	0
1718.54208	0.472	0.0096	16.805	0.0221	0	0
1718.562913	0.453	0.0096	16.849	0.0231	0	0
1718.583746	0.455	0.0097	16.843	0.023	0	0
1718.604579	0.467	0.0097	16.814	0.0225	0	0
1718.625412	0.405	0.0097	16.97	0.0259	0	0
1718.646245	0.421	0.0096	16.929	0.0249	0	0
1718.667078	0.399	0.0096	16.985	0.0262	0	0
1718.687911	0.438	0.0096	16.885	0.0239	0	0
1718.708744	0.438	0.0096	16.885	0.0239	0	0
1718.729577	0.417	0.0096	16.939	0.0251	0	0
1718.750411	0.447	0.0097	16.863	0.0235	0	0
1718.771244	0.458	0.0097	16.837	0.023	0	0
1718.792077	0.414	0.0097	16.946	0.0254	0	0
1718.81291	0.452	0.0097	16.85	0.0234	0	0
1718.833743	0.481	0.0098	16.784	0.0221	0	0
1718.854576	0.47	0.0098	16.809	0.0226	0	0
1718.875409	0.492	0.0098	16.759	0.0216	0	0
1718.896242	0.419	0.0098	16.933	0.0254	0	0
1718.917075	0.451	0.0098	16.854	0.0236	0	0
1718.937909	0.422	0.0097	16.926	0.0251	0	0
1718.958742	0.489	0.0097	16.765	0.0216	0	0
1718.979575	0.434	0.0097	16.894	0.0242	0	0
1719.000408	0.458	0.0097	16.836	0.0229	0	0
1719.021241	0.421	0.0096	16.929	0.0249	0	0
1719.042074	0.429	0.0096	16.908	0.0244	0	0
1719.062907	0.478	0.0097	16.79	0.0219	0	0
1719.08374	0.46	0.0097	16.832	0.0229	0	0
1719.104573	0.45	0.0097	16.856	0.0234	0	0
1719.125406	0.463	0.0097	16.826	0.0229	0	0
1719.14624	0.449	0.0098	16.859	0.0236	0	0
1719.167073	0.432	0.0098	16.901	0.0246	0	0
1719.187906	0.509	0.0098	16.722	0.021	0	0
1719.208739	0.476	0.0098	16.796	0.0224	0	0
1719.229572	0.424	0.0098	16.919	0.025	0	0
1719.250405	0.48	0.0098	16.786	0.0221	0	0
1719.271238	0.448	0.0097	16.861	0.0236	0	0
1719.292071	0.471	0.0097	16.806	0.0223	0	0
1719.312904	0.472	0.0096	16.805	0.0222	0	0
1719.333738	0.421	0.0096	16.927	0.0248	0	0
1719.354571	0.481	0.0096	16.783	0.0217	0	0
1719.375404	0.484	0.0096	16.776	0.0216	0	0
1719.396237	0.523	0.0096	16.693	0.02	0	0
1719.41707	0.477	0.0097	16.792	0.022	0	0
1719.437903	0.487	0.0097	16.77	0.0216	0	0
1719.458736	0.453	0.0097	16.848	0.0233	0	0
1719.479569	0.418	0.0097	16.937	0.0253	0	0
1719.500402	0.478	0.0098	16.79	0.0223	0	0
1719.521236	0.475	0.0098	16.798	0.0225	0	0
1719.542069	0.498	0.0099	16.746	0.0216	0	0
1719.562902	0.505	0.0099	16.73	0.0213	0	0
1719.583735	0.469	0.01	16.81	0.023	0	0
1719.604568	0.46	0.01	16.833	0.0236	0	0
1719.625401	0.476	0.01	16.794	0.0228	0	0
1719.646234	0.491	0.01	16.762	0.0221	0	0
1719.667067	0.474	0.01	16.8	0.0229	0	0
1719.6879	0.497	0.01	16.748	0.0219	0	0
1719.708734	0.481	0.01	16.784	0.0226	0	0
1719.729567	0.481	0.01	16.783	0.0226	0	0
1719.7504	0.517	0.0101	16.705	0.0211	0	0
1719.771233	0.543	0.0101	16.652	0.0202	0	0
1719.792066	0.467	0.0101	16.816	0.0235	0	0
1719.812899	0.475	0.0101	16.797	0.0232	0	0
1719.833732	0.475	0.0102	16.798	0.0233	0	0
1719.854565	0.468	0.0102	16.813	0.0236	0	0
1719.875398	0.484	0.0102	16.778	0.0229	0	0
1719.917065	0.457	0.0102	16.839	0.0242	0	0
1719.937898	0.427	0.0101	16.912	0.0258	0	0
1719.958731	0.473	0.0101	16.802	0.0233	0	0
1719.979564	0.482	0.0101	16.782	0.0228	0	0
1720.000397	0.488	0.0101	16.767	0.0224	0	0
1720.02123	0.461	0.01	16.83	0.0236	0	0
1720.042063	0.498	0.01	16.745	0.0218	0	0
1720.062897	0.491	0.01	16.762	0.0222	0	0
1720.08373	0.489	0.01	16.765	0.0223	0	0
1720.104563	0.526	0.01	16.686	0.0207	0	0
1720.125396	0.523	0.0101	16.692	0.0209	0	0
1720.146229	0.49	0.0101	16.762	0.0224	0	0
1720.167062	0.531	0.0102	16.676	0.0208	0	0
1720.187895	0.492	0.0102	16.759	0.0224	0	0
1720.208728	0.481	0.0102	16.784	0.023	0	0
1720.229561	0.515	0.0102	16.71	0.0214	0	0
1720.250395	0.519	0.0101	16.7	0.0212	0	0
1720.271228	0.502	0.0101	16.737	0.0219	0	0
1720.292061	0.509	0.0101	16.722	0.0215	0	0
1720.312894	0.504	0.01	16.733	0.0216	0	0
1720.333727	0.489	0.01	16.766	0.0222	0	0
1720.35456	0.496	0.01	16.751	0.0219	0	0
1720.375393	0.481	0.01	16.784	0.0225	0	0
1720.396226	0.505	0.01	16.732	0.0215	0	0
1720.41706	0.513	0.01	16.714	0.0212	0	0
1720.437893	0.472	0.01	16.804	0.0231	0	0
1720.458726	0.477	0.0101	16.793	0.0229	0	0
1720.479559	0.521	0.0101	16.697	0.0211	0	0
1720.500392	0.491	0.0102	16.762	0.0225	0	0
1720.521225	0.523	0.0103	16.692	0.0213	0	0
1720.542058	0.529	0.0103	16.68	0.0212	0	0
1720.562891	0.504	0.0104	16.733	0.0224	0	0
1720.583724	0.516	0.0105	16.708	0.0221	0	0
1720.604558	0.519	0.0106	16.701	0.0221	0	0
1720.625391	0.548	0.0106	16.641	0.021	0	0
1720.646224	0.496	0.0106	16.751	0.0233	0	0
1720.667057	0.502	0.0106	16.737	0.023	0	0
1720.68789	0.561	0.0107	16.617	0.0207	0	0
1720.708723	0.479	0.0107	16.787	0.0242	0	0
1720.729556	0.542	0.0107	16.654	0.0215	0	0
1720.750389	0.488	0.0107	16.767	0.0239	0	0
1720.771223	0.49	0.0108	16.763	0.0239	0	0
1720.792056	0.481	0.0108	16.783	0.0244	0	0
1720.812889	0.495	0.0109	16.753	0.0239	0	0
1720.833722	0.519	0.0109	16.702	0.0228	0	0
1720.854555	0.535	0.0109	16.669	0.0222	0	0
1720.875388	0.536	0.0109	16.665	0.0221	0	0
1720.896221	0.482	0.0109	16.78	0.0246	0	0
1720.917054	0.523	0.0109	16.693	0.0226	0	0
1720.937888	0.501	0.0109	16.739	0.0235	0	0
1720.958721	0.519	0.0108	16.702	0.0227	0	0
1720.979554	0.555	0.0108	16.628	0.0211	0	0
1721.000387	0.517	0.0108	16.705	0.0226	0	0
1721.02122	0.522	0.0107	16.696	0.0224	0	0
1721.042053	0.503	0.0107	16.736	0.0232	0	0
1721.062886	0.526	0.0107	16.687	0.0221	0	0
1721.083719	0.544	0.0107	16.649	0.0214	0	0
1721.104553	0.515	0.0108	16.709	0.0227	0	0
1721.125386	0.503	0.0108	16.734	0.0233	0	0
1721.146219	0.552	0.0109	16.633	0.0213	0	0
1721.167052	0.477	0.0109	16.793	0.0248	0	0
1721.187885	0.519	0.0109	16.7	0.0229	0	0
1721.208718	0.48	0.011	16.787	0.0248	0	0
1721.229551	0.573	0.011	16.593	0.0208	0	0
1721.250384	0.527	0.011	16.685	0.0226	0	0
1721.271218	0.526	0.011	16.686	0.0226	0	0
1721.292051	0.52	0.0109	16.698	0.0228	0	0
1721.312884	0.488	0.0109	16.767	0.0242	0	0
1721.333717	0.523	0.0108	16.692	0.0225	0	0
1721.35455	0.513	0.0108	16.713	0.0228	0	0
1721.375383	0.508	0.0107	16.723	0.0229	0	0
1721.396216	0.57	0.0107	16.6	0.0204	0	0
1721.417049	0.497	0.0107	16.747	0.0234	0	0
1721.437883	0.509	0.0107	16.722	0.0229	0	0
1721.458716	0.503	0.0108	16.736	0.0233	0	0
1721.479549	0.524	0.0108	16.69	0.0225	0	0
1721.500382	0.516	0.0109	16.707	0.023	0	0
1721.521215	0.51	0.0111	16.72	0.0235	0	0
1721.542048	0.469	0.0112	16.81	0.0258	0	0
1721.562881	0.543	0.0113	16.653	0.0226	0	0
1721.583715	0.498	0.0114	16.745	0.0248	0	0
1721.604548	0.52	0.0115	16.699	0.0241	0	0
1721.625381	0.436	0.0116	16.89	0.0289	0	0
1721.646214	0.483	0.0117	16.78	0.0263	0	0
1721.667047	0.442	0.0117	16.875	0.0288	0	0
1721.68788	0.544	0.0118	16.65	0.0236	0	0
1721.708713	0.463	0.0118	16.824	0.0278	0	0
1721.729546	0.522	0.0119	16.695	0.0247	0	0
1721.75038	0.432	0.0119	16.901	0.0299	0	0
1721.771213	0.486	0.0119	16.773	0.0267	0	0
1721.792046	0.467	0.012	16.816	0.0278	0	0
1721.812879	0.472	0.012	16.803	0.0276	0	0
1721.833712	0.473	0.0121	16.801	0.0277	0	0
1721.854545	0.514	0.0121	16.712	0.0256	0	0
1721.875378	0.489	0.0121	16.766	0.027	0	0
1721.896212	0.507	0.0122	16.726	0.026	0	0
1721.917045	0.461	0.0121	16.829	0.0286	0	0
1721.937878	0.542	0.0121	16.654	0.0243	0	0
1721.958711	0.512	0.0121	16.716	0.0257	0	0
1721.979544	0.523	0.0121	16.693	0.0251	0	0
1722.000377	0.492	0.0121	16.759	0.0266	0	0
1722.02121	0.519	0.012	16.701	0.0252	0	0
1722.042044	0.487	0.012	16.77	0.0268	0	0
1722.062877	0.507	0.0121	16.726	0.0258	0	0
1722.08371	0.46	0.0121	16.833	0.0286	0	0
1722.104543	0.516	0.0121	16.707	0.0255	0	0
1722.125376	0.441	0.0121	16.878	0.0299	0	0
1722.146209	0.532	0.0122	16.673	0.0249	0	0
1722.167042	0.463	0.0123	16.824	0.0287	0	0
1722.187876	0.493	0.0123	16.756	0.0271	0	0
1722.208709	0.478	0.0123	16.791	0.028	0	0
1722.229542	0.481	0.0123	16.784	0.0279	0	0
1722.250375	0.507	0.0123	16.726	0.0264	0	0
1722.271208	0.454	0.0123	16.845	0.0294	0	0
1722.292041	0.545	0.0123	16.647	0.0244	0	0
1722.312874	0.525	0.0122	16.689	0.0252	0	0
1722.333708	0.537	0.0121	16.663	0.0245	0	0
1722.354541	0.548	0.012	16.641	0.0238	0	0
1722.375374	0.534	0.0119	16.669	0.0243	0	0
1722.396207	0.499	0.0119	16.744	0.0258	0	0
1722.41704	0.498	0.0118	16.745	0.0257	0	0
1722.437873	0.492	0.0118	16.759	0.026	0	0
1722.458706	0.565	0.0118	16.609	0.0227	0	0
1722.47954	0.5	0.0118	16.741	0.0257	0	0
1722.500373	0.505	0.012	16.73	0.0257	0	0
1722.521206	0.526	0.0121	16.686	0.0249	0	0
1722.542039	0.509	0.0122	16.722	0.0261	0	0
1722.562872	0.494	0.0124	16.754	0.0272	0	0
1722.583705	0.49	0.0125	16.764	0.0278	0	0
1722.604538	0.53	0.0127	16.678	0.0261	0	0
1722.625372	0.508	0.0129	16.725	0.0276	0	0
1722.646205	0.555	0.0131	16.629	0.0256	0	0
1722.667038	0.535	0.0132	16.668	0.0267	0	0
1722.687871	0.551	0.0132	16.636	0.0261	0	0
1722.708704	0.495	0.0133	16.752	0.0291	0	0
1722.729537	0.488	0.0133	16.769	0.0296	0	0
1722.75037	0.576	0.0133	16.588	0.0251	0	0
1722.771204	0.564	0.0133	16.61	0.0256	0	0
1722.792037	0.548	0.0133	16.642	0.0263	0	0
1722.81287	0.531	0.0133	16.677	0.0271	0	0
1722.833703	0.594	0.0133	16.555	0.0243	0	0
1722.854536	0.564	0.0133	16.611	0.0256	0	0
1722.875369	0.543	0.0133	16.652	0.0266	0	0
1722.896203	0.516	0.0133	16.708	0.028	0	0
1722.917036	0.538	0.0133	16.662	0.0268	0	0
1722.937869	0.522	0.0133	16.694	0.0276	0	0
1722.958702	0.514	0.0133	16.711	0.028	0	0
1722.979535	0.503	0.0132	16.736	0.0286	0	0
1723.000368	0.535	0.0132	16.668	0.0267	0	0
1723.021201	0.492	0.0131	16.759	0.029	0	0
1723.042035	0.52	0.0131	16.699	0.0273	0	0
1723.062868	0.524	0.013	16.691	0.027	0	0
1723.083701	0.509	0.013	16.722	0.0276	0	0
1723.104534	0.52	0.0129	16.699	0.027	0	0
1723.125367	0.505	0.0129	16.731	0.0277	0	0
1723.1462	0.567	0.0129	16.606	0.0246	0	0
1723.167034	0.531	0.0128	16.677	0.0262	0	0
1723.187867	0.497	0.0128	16.749	0.028	0	0
1723.2087	0.53	0.0128	16.677	0.0261	0	0
1723.229533	0.516	0.0127	16.708	0.0268	0	0
1723.250366	0.561	0.0127	16.617	0.0245	0	0
1723.271199	0.555	0.0126	16.627	0.0246	0	0
1723.292032	0.527	0.0125	16.685	0.0257	0	0
1723.312866	0.496	0.0123	16.749	0.0269	0	0
1723.333699	0.502	0.0121	16.737	0.0262	0	0
1723.354532	0.485	0.0119	16.774	0.0266	0	0
1723.375365	0.545	0.0117	16.649	0.0232	0	0
1723.396198	0.519	0.0114	16.701	0.0239	0	0
1723.417031	0.519	0.0112	16.702	0.0234	0	0
1723.437865	0.56	0.011	16.618	0.0213	0	0
1723.458698	0.518	0.0108	16.703	0.0227	0	0
1723.479531	0.538	0.0107	16.661	0.0215	0	0
1723.500364	0.533	0.0105	16.672	0.0214	0	0
1723.521197	0.514	0.0104	16.711	0.022	0	0
1723.54203	0.545	0.0103	16.648	0.0206	0	0
1723.562864	0.568	0.0103	16.603	0.0196	0	0
1723.583697	0.53	0.0102	16.678	0.0208	0	0
1723.60453	0.534	0.01	16.669	0.0204	0	0
1723.625363	0.536	0.0099	16.666	0.0201	0	0
1723.646196	0.541	0.0097	16.655	0.0196	0	0
1723.667029	0.532	0.0096	16.674	0.0195	0	0
1723.687863	0.514	0.0093	16.711	0.0196	0	0
1723.708696	0.53	0.009	16.678	0.0185	0	0
1723.729529	0.529	0.0088	16.68	0.018	0	0
1723.750362	0.549	0.0085	16.64	0.0168	0	0
1723.771195	0.496	0.0083	16.751	0.0182	0	0
1723.792028	0.516	0.0082	16.707	0.0172	0	0
1723.812862	0.487	0.0082	16.77	0.0182	0	0
1723.833695	0.485	0.0081	16.774	0.0182	0	0
1724.937849	0.483	0.0081	16.778	0.0183	32	0
1724.958682	0.507	0.0082	16.726	0.0175	0	0
1724.979515	0.521	0.0082	16.696	0.017	0	0
1725.000348	0.511	0.0082	16.718	0.0173	0	0
1725.021181	0.524	0.0082	16.69	0.0169	0	0
1725.042014	0.497	0.0082	16.747	0.0178	0	0
1725.062848	0.533	0.0082	16.673	0.0167	0	0
1725.083681	0.508	0.0082	16.724	0.0175	0	0
1725.104514	0.516	0.0082	16.707	0.0172	0	0
1725.125347	0.512	0.0082	16.716	0.0173	0	0
1725.14618	0.468	0.0082	16.812	0.0189	0	0
1725.167013	0.503	0.0082	16.735	0.0177	0	0
1725.187846	0.492	0.0082	16.759	0.018	0	0
1725.208679	0.51	0.0082	16.72	0.0174	0	0
1725.229512	0.513	0.0082	16.715	0.0173	0	0
1725.250345	0.484	0.0082	16.776	0.0183	0	0
1725.271178	0.503	0.0082	16.736	0.0177	0	0
1725.292011	0.513	0.0082	16.714	0.0173	0	0
1725.312844	0.5	0.0082	16.741	0.0177	0	0
1725.333677	0.463	0.0082	16.825	0.0192	0	0
1725.35451	0.501	0.0082	16.739	0.0177	0	0
1725.375343	0.533	0.0082	16.671	0.0167	0	0
1725.396176	0.515	0.0082	16.708	0.0173	0	0
1725.417009	0.541	0.0082	16.656	0.0164	0	0
1725.437842	0.487	0.0082	16.769	0.0182	0	0
1725.458676	0.485	0.0082	16.774	0.0183	0	0
1725.479509	0.506	0.0082	16.729	0.0176	0	0
1725.500342	0.474	0.0082	16.8	0.0187	0	0
1725.521175	0.482	0.0082	16.782	0.0185	0	0
1725.542008	0.472	0.0082	16.804	0.0188	0	0
1725.562841	0.521	0.0082	16.696	0.0171	0	0
1725.583674	0.496	0.0082	16.749	0.0179	0	0
1725.604507	0.462	0.0082	16.828	0.0192	0	0
1725.62534	0.473	0.0082	16.803	0.0188	0	0
1725.646173	0.504	0.0082	16.733	0.0176	0	0
1725.667006	0.501	0.0082	16.74	0.0177	0	0
1725.687839	0.483	0.0082	16.779	0.0184	0	0
1725.708672	0.481	0.0082	16.784	0.0185	0	0
1725.729505	0.489	0.0082	16.765	0.0181	0	0
1725.750338	0.465	0.0082	16.82	0.0191	0	0
1725.771171	0.491	0.0082	16.761	0.0181	0	0
1725.792004	0.467	0.0082	16.815	0.019	0	0
1725.812837	0.487	0.0082	16.77	0.0183	0	0
1725.833671	0.475	0.0082	16.796	0.0186	0	0
1725.854504	0.478	0.0082	16.791	0.0186	0	0
1725.875337	0.529	0.0082	16.68	0.0168	0	0
1725.89617	0.53	0.0082	16.678	0.0168	0	0
1725.917003	0.489	0.0082	16.766	0.0182	4	0
1725.958669	0.497	0.0082	16.748	0.0179	0	0
