1873.297641	0.112	0.012	18.365	0.1162	0	0
1873.318475	0.077	0.0119	18.772	0.1698	0	0
1873.339309	0.073	0.0119	18.826	0.1784	0	0
1873.360142	0.109	0.0119	18.394	0.1193	0	0
1873.380976	0.055	0.0119	19.138	0.2394	0	0
1873.401809	0.027	0.0119	19.891	0.5052	0	0
1873.422643	0.062	0.0119	19.01	0.212	0	0
1873.443476	0.051	0.0119	19.222	0.2592	0	0
1873.46431	0.075	0.0119	18.807	0.1751	0	0
1873.485143	0.029	0.0119	19.822	0.4693	0	0
1873.505977	0.092	0.0119	18.581	0.1419	0	0
1873.52681	0.08	0.0119	18.735	0.1639	0	0
1873.547644	0.096	0.0119	18.539	0.1365	0	0
1873.568478	0.105	0.0119	18.433	0.1236	0	0
1873.589311	0.081	0.0119	18.724	0.1621	0	0
1873.610145	0.087	0.0119	18.645	0.1507	0	0
1873.630978	0.068	0.0119	18.912	0.1933	0	0
1873.651812	0.091	0.0119	18.597	0.144	0	0
1873.672645	0.045	0.0119	19.354	0.2945	0	0
1873.693479	0.101	0.0119	18.481	0.1294	0	0
1873.714312	0.086	0.0119	18.649	0.1512	0	0
1873.735146	0.081	0.0119	18.713	0.1607	0	0
1873.755979	0.098	0.0119	18.51	0.1329	0	0
1873.776813	0.059	0.0119	19.061	0.2227	0	0
1873.797646	0.094	0.0119	18.552	0.1381	0	0
1873.81848	0.077	0.0119	18.775	0.1702	0	0
1873.839313	0.083	0.0119	18.686	0.1566	0	0
1873.860147	0.086	0.0119	18.646	0.1509	0	0
1873.880981	0.056	0.0119	19.109	0.2331	0	0
1873.901814	0.079	0.0119	18.747	0.1657	0	0
1873.922648	0.075	0.0119	18.796	0.1736	0	0
1873.943481	0.067	0.0119	18.927	0.1962	0	0
1873.964315	0.114	0.012	18.343	0.1139	0	0
1873.985148	0.107	0.012	18.418	0.1221	0	0
1874.005982	0.098	0.012	18.512	0.1333	0	0
1874.026815	0.082	0.0119	18.702	0.1589	0	0
1874.047649	0.113	0.012	18.354	0.1152	0	0
1874.068482	0.082	0.0119	18.709	0.16	0	0
1874.089316	0.067	0.0119	18.922	0.1953	0	0
1874.110149	0.057	0.012	19.106	0.2326	0	0
1874.130983	0.121	0.012	18.281	0.1075	0	0
1874.151816	0.114	0.012	18.345	0.1141	0	0
1874.17265	0.108	0.012	18.404	0.1206	0	0
1874.193483	0.067	0.012	18.93	0.197	0	0
1874.214317	0.078	0.012	18.754	0.167	0	0
1874.23515	0.068	0.012	18.909	0.193	0	0
1874.255984	0.119	0.012	18.298	0.1093	0	0
1874.276817	0.107	0.012	18.416	0.122	0	0
1874.297651	0.113	0.012	18.352	0.115	0	0
1874.318484	0.109	0.012	18.395	0.1196	0	0
1874.339318	0.088	0.012	18.624	0.1479	0	0
1874.360151	0.083	0.012	18.694	0.1579	0	0
1874.380985	0.121	0.012	18.286	0.1081	0	0
1874.401818	0.098	0.012	18.507	0.1328	0	0
1874.422652	0.148	0.012	18.061	0.0878	0	0
1874.443485	0.119	0.012	18.3	0.1096	0	0
1874.464319	0.123	0.012	18.267	0.1062	0	0
1874.485152	0.124	0.012	18.256	0.1051	0	0
1874.505986	0.104	0.012	18.443	0.125	0	0
1874.526819	0.092	0.012	18.575	0.1415	0	0
1874.547653	0.102	0.012	18.464	0.1277	0	0
1874.568486	0.113	0.012	18.354	0.1152	0	0
1874.58932	0.082	0.012	18.702	0.1592	0	0
1874.610153	0.098	0.012	18.513	0.1335	0	0
1874.630987	0.069	0.012	18.886	0.1891	0	0
1874.65182	0.11	0.012	18.383	0.1184	0	0
1874.672654	0.113	0.012	18.36	0.1159	0	0
1874.693487	0.11	0.012	18.385	0.1187	0	0
1874.714321	0.09	0.012	18.598	0.1446	0	0
1874.735154	0.125	0.012	18.242	0.1039	0	0
1874.755988	0.105	0.012	18.432	0.124	0	0
1874.776821	0.116	0.012	18.33	0.1128	0	0
1874.797655	0.093	0.012	18.571	0.141	0	0
1874.818488	0.103	0.012	18.457	0.1268	0	0
1874.839322	0.112	0.012	18.363	0.1161	0	0
1874.860155	0.144	0.012	18.094	0.0906	0	0
1874.880989	0.081	0.012	18.712	0.1609	0	0
1874.901822	0.076	0.012	18.792	0.1734	0	0
1874.922656	0.065	0.012	18.956	0.2023	0	0
1874.943489	0.126	0.012	18.241	0.1039	0	0
1874.964323	0.126	0.012	18.235	0.1032	0	0
1874.985156	0.066	0.012	18.942	0.1997	0	0
1875.005989	0.104	0.012	18.445	0.1254	0	0
1875.026823	0.108	0.012	18.406	0.1211	0	0
1875.047656	0.127	0.012	18.233	0.1031	0	0
1875.06849	0.083	0.012	18.694	0.1583	0	0
1875.089323	0.09	0.012	18.603	0.1454	0	0
1875.110157	0.115	0.012	18.34	0.114	0	0
1875.13099	0.103	0.012	18.453	0.1265	0	0
1875.151824	0.096	0.012	18.529	0.1357	0	0
1875.172657	0.136	0.012	18.156	0.0961	0	0
1875.193491	0.172	0.012	17.898	0.0757	0	0
1875.214324	0.101	0.012	18.48	0.1297	0	0
1875.235158	0.119	0.012	18.297	0.1095	0	0
1875.255991	0.126	0.012	18.24	0.1038	0	0
1875.276825	0.143	0.012	18.1	0.0913	0	0
1875.297658	0.114	0.012	18.351	0.1151	0	0
1875.318491	0.124	0.012	18.252	0.1051	0	0
1875.339325	0.125	0.012	18.247	0.1046	0	0
1875.360158	0.142	0.012	18.107	0.0919	0	0
1875.380992	0.145	0.012	18.086	0.0901	0	0
1875.401825	0.114	0.012	18.345	0.1145	0	0
1875.422659	0.106	0.012	18.426	0.1235	0	0
1875.443492	0.149	0.012	18.053	0.0874	0	0
1875.464326	0.109	0.012	18.397	0.1202	0	0
1875.485159	0.125	0.012	18.244	0.1043	0	0
1875.505993	0.138	0.012	18.136	0.0944	0	0
1875.526826	0.12	0.012	18.287	0.1086	0	0
1875.547659	0.123	0.012	18.268	0.1067	0	0
1875.568493	0.171	0.012	17.905	0.0763	0	0
1875.589326	0.121	0.012	18.278	0.1077	0	0
1875.61016	0.095	0.012	18.547	0.1382	0	0
1875.630993	0.165	0.012	17.944	0.0792	0	0
1875.651827	0.128	0.012	18.221	0.1023	0	0
1875.67266	0.129	0.012	18.214	0.1015	0	0
1875.693494	0.144	0.012	18.092	0.0908	0	0
1875.714327	0.138	0.012	18.141	0.0949	0	0
1875.73516	0.111	0.012	18.377	0.1182	0	0
1875.755994	0.165	0.012	17.947	0.0795	0	0
1875.776827	0.154	0.012	18.023	0.0852	0	0
1875.797661	0.173	0.012	17.892	0.0755	0	0
1875.818494	0.127	0.012	18.233	0.1035	0	0
1875.839328	0.125	0.012	18.244	0.1045	0	0
1875.860161	0.139	0.012	18.132	0.0942	0	0
1875.880994	0.12	0.012	18.29	0.1092	0	0
1875.901828	0.168	0.012	17.927	0.078	0	0
1875.922661	0.198	0.012	17.746	0.0661	0	0
1875.943495	0.135	0.012	18.166	0.0972	0	0
1875.964328	0.139	0.012	18.135	0.0946	0	0
1875.985162	0.174	0.012	17.887	0.0752	0	0
1876.005995	0.142	0.012	18.107	0.0922	0	0
1876.026828	0.163	0.012	17.959	0.0804	0	0
1876.047662	0.138	0.012	18.137	0.0947	0	0
1876.068495	0.141	0.012	18.116	0.093	0	0
1876.089329	0.144	0.012	18.095	0.0912	0	0
1876.110162	0.171	0.012	17.909	0.0768	0	0
1876.130996	0.181	0.012	17.847	0.0725	0	0
1876.151829	0.138	0.012	18.14	0.0951	0	0
1876.172662	0.13	0.012	18.208	0.1013	0	0
1876.193496	0.188	0.0121	17.804	0.0698	0	0
1876.214329	0.151	0.0121	18.04	0.0867	0	0
1876.235163	0.186	0.0121	17.817	0.0706	0	0
1876.255996	0.151	0.012	18.043	0.0869	0	0
1876.27683	0.127	0.012	18.231	0.1035	0	0
1876.297663	0.115	0.012	18.341	0.1145	0	0
1876.318496	0.134	0.012	18.171	0.0978	0	0
1876.33933	0.168	0.0121	17.928	0.0782	0	0
1876.360163	0.135	0.0121	18.161	0.097	0	0
1876.380997	0.178	0.0121	17.861	0.0736	0	0
1876.40183	0.146	0.012	18.08	0.0899	0	0
1876.422663	0.155	0.0121	18.01	0.0844	0	0
1876.443497	0.178	0.012	17.862	0.0735	0	0
1876.46433	0.145	0.0121	18.082	0.0901	0	0
1876.485164	0.145	0.012	18.089	0.0907	0	0
1876.505997	0.167	0.012	17.935	0.0786	0	0
1876.52683	0.153	0.012	18.028	0.0857	0	0
1876.547664	0.193	0.0121	17.774	0.0679	0	0
1876.568497	0.165	0.0121	17.945	0.0794	0	0
1876.589331	0.105	0.012	18.433	0.1247	0	0
1876.610164	0.096	0.012	18.532	0.1367	0	0
1876.630997	0.162	0.0121	17.966	0.0811	0	0
1876.651831	0.202	0.0121	17.726	0.065	0	0
1876.672664	0.123	0.012	18.266	0.1068	0	0
1876.755998	0.166	0.012	17.935	0.0784	0	0
1876.776831	0.196	0.012	17.759	0.0667	0	0
1876.797665	0.158	0.012	17.995	0.0829	0	0
1876.818498	0.149	0.012	18.053	0.0874	0	0
1876.839331	0.191	0.012	17.784	0.0682	0	0
1876.860165	0.152	0.012	18.032	0.0858	0	0
1876.880998	0.144	0.012	18.095	0.0909	0	0
1876.901832	0.163	0.012	17.958	0.0802	0	0
1876.922665	0.159	0.012	17.986	0.0823	0	0
1876.943498	0.192	0.012	17.781	0.0681	0	0
1876.964332	0.153	0.012	18.03	0.0856	0	0
1876.985165	0.152	0.012	18.037	0.0862	0	0
1877.005998	0.17	0.012	17.914	0.0769	0	0
1877.026832	0.135	0.012	18.16	0.0966	0	0
1877.047665	0.154	0.012	18.021	0.085	0	0
1877.068499	0.145	0.012	18.085	0.0902	0	0
1877.089332	0.174	0.012	17.886	0.0751	0	0
1877.110165	0.231	0.012	17.579	0.0566	0	0
1877.130999	0.216	0.012	17.652	0.0605	0	0
1877.151832	0.141	0.012	18.116	0.0928	0	0
1877.172665	0.202	0.012	17.726	0.0648	0	0
1877.193499	0.184	0.012	17.828	0.0711	0	0
1877.214332	0.198	0.012	17.746	0.066	0	0
1877.235166	0.162	0.012	17.963	0.0806	0	0
1877.255999	0.195	0.012	17.761	0.0669	0	0
1877.276832	0.149	0.012	18.055	0.0877	0	0
1877.297666	0.169	0.012	17.917	0.0773	0	0
1877.318499	0.174	0.012	17.89	0.0753	0	0
1877.339332	0.153	0.012	18.027	0.0855	0	0
1877.360166	0.183	0.012	17.833	0.0715	0	0
1877.380999	0.206	0.012	17.706	0.0636	0	0
1877.401833	0.197	0.012	17.755	0.0665	0	0
1877.422666	0.136	0.012	18.154	0.0961	0	0
1877.443499	0.215	0.012	17.656	0.0607	0	0
1877.464333	0.176	0.012	17.874	0.0742	0	0
1877.485166	0.162	0.012	17.963	0.0806	0	0
1877.505999	0.137	0.012	18.144	0.0951	0	0
1877.526833	0.142	0.012	18.107	0.0921	0	0
1877.547666	0.145	0.012	18.084	0.0901	0	0
1877.568499	0.144	0.012	18.089	0.0905	0	0
1877.589333	0.158	0.012	17.994	0.0829	0	0
1877.610166	0.175	0.012	17.88	0.0747	0	0
1877.630999	0.192	0.012	17.783	0.0683	0	0
1877.651833	0.208	0.012	17.696	0.0631	0	0
1877.672666	0.22	0.012	17.632	0.0594	0	0
1877.6935	0.189	0.012	17.796	0.069	0	0
1877.714333	0.182	0.012	17.839	0.0719	0	0
1877.735166	0.209	0.012	17.687	0.0625	0	0
1877.756	0.184	0.012	17.829	0.0713	0	0
1877.776833	0.205	0.012	17.71	0.0639	0	0
1877.797666	0.206	0.012	17.703	0.0634	0	0
1877.8185	0.17	0.012	17.914	0.077	0	0
1877.839333	0.173	0.012	17.893	0.0755	0	0
1877.860166	0.176	0.012	17.873	0.0742	0	0
1877.881	0.19	0.012	17.791	0.0688	0	0
1877.901833	0.173	0.012	17.894	0.0756	0	0
1877.922666	0.183	0.012	17.831	0.0714	0	0
1877.9435	0.174	0.012	17.89	0.0754	0	0
1877.964333	0.209	0.012	17.691	0.0627	0	0
1877.985166	0.182	0.012	17.839	0.0719	0	0
1878.006	0.207	0.012	17.697	0.0631	0	0
1878.026833	0.208	0.012	17.696	0.063	0	0
1878.047666	0.173	0.012	17.893	0.0755	0	0
1878.0685	0.183	0.012	17.831	0.0713	0	0
1878.089333	0.224	0.012	17.614	0.0584	0	0
1878.110166	0.194	0.012	17.771	0.0675	0	0
1878.131	0.208	0.012	17.694	0.0629	0	0
1878.151833	0.187	0.012	17.81	0.0699	0	0
1878.172666	0.149	0.012	18.057	0.0879	0	0
1878.1935	0.185	0.012	17.818	0.0705	0	0
1878.214333	0.16	0.012	17.982	0.082	0	0
1878.235166	0.193	0.012	17.775	0.0678	0	0
1878.256	0.174	0.012	17.89	0.0754	0	0
1878.276833	0.193	0.012	17.777	0.0679	0	0
1878.297666	0.189	0.012	17.799	0.0692	0	0
1878.3185	0.213	0.012	17.668	0.0614	0	0
1878.339333	0.177	0.012	17.868	0.0738	0	0
1878.360166	0.16	0.012	17.981	0.0819	0	0
1878.381	0.158	0.012	17.994	0.0829	0	0
1878.401833	0.185	0.012	17.821	0.0708	0	0
1878.422666	0.155	0.012	18.015	0.0846	0	0
1878.443499	0.204	0.012	17.716	0.0642	0	0
1878.464333	0.226	0.012	17.602	0.0578	0	0
1878.485166	0.206	0.012	17.704	0.0635	0	0
1878.505999	0.223	0.012	17.617	0.0586	0	0
1878.526833	0.246	0.012	17.51	0.0531	0	0
1878.547666	0.189	0.012	17.797	0.0692	0	0
1878.568499	0.194	0.012	17.768	0.0673	0	0
1878.589333	0.185	0.012	17.823	0.0709	0	0
1878.610166	0.205	0.012	17.707	0.0637	0	0
1878.630999	0.176	0.012	17.877	0.0744	0	0
1878.651833	0.226	0.012	17.601	0.0578	0	0
1878.672666	0.182	0.012	17.838	0.0718	0	0
1878.693499	0.177	0.012	17.872	0.0741	0	0
1878.714332	0.224	0.012	17.615	0.0585	0	0
1878.735166	0.224	0.012	17.613	0.0584	0	0
1878.755999	0.21	0.012	17.682	0.0622	0	0
1878.776832	0.176	0.012	17.875	0.0743	0	0
1878.797666	0.215	0.012	17.656	0.0607	0	0
1878.818499	0.207	0.012	17.701	0.0633	0	0
1878.839332	0.217	0.012	17.647	0.0603	0	0
1878.860166	0.2	0.012	17.737	0.0655	0	0
1878.880999	0.155	0.012	18.016	0.0846	0	0
1878.901832	0.204	0.012	17.713	0.064	0	0
1878.922665	0.221	0.012	17.627	0.0592	0	0
1878.943499	0.218	0.012	17.643	0.06	0	0
1878.964332	0.205	0.012	17.708	0.0637	0	0
1878.985165	0.182	0.012	17.837	0.0718	0	0
1879.005999	0.251	0.0121	17.491	0.0522	0	0
1879.026832	0.208	0.012	17.693	0.0628	0	0
1879.047665	0.193	0.012	17.775	0.0677	0	0
1879.068498	0.216	0.012	17.652	0.0605	0	0
1879.089332	0.193	0.012	17.777	0.0679	0	0
1879.110165	0.167	0.012	17.932	0.0783	0	0
1879.130998	0.198	0.012	17.746	0.066	0	0
1879.151832	0.186	0.012	17.813	0.0702	0	0
1879.172665	0.204	0.012	17.717	0.0643	0	0
1879.193498	0.246	0.012	17.511	0.0532	0	0
1879.214331	0.174	0.012	17.886	0.0752	0	0
1879.235165	0.216	0.012	17.652	0.0605	0	0
1879.255998	0.174	0.012	17.889	0.0752	0	0
1879.276831	0.211	0.012	17.678	0.062	0	0
1879.297664	0.183	0.012	17.833	0.0715	0	0
1879.318498	0.253	0.012	17.482	0.0518	0	0
1879.339331	0.202	0.012	17.726	0.0648	0	0
1879.360164	0.227	0.012	17.6	0.0577	0	0
1879.380998	0.177	0.012	17.869	0.0739	0	0
1879.401831	0.195	0.012	17.762	0.067	0	0
1879.422664	0.192	0.012	17.782	0.0682	0	0
1879.443497	0.219	0.012	17.636	0.0596	0	0
1879.464331	0.205	0.012	17.711	0.0639	0	0
1879.485164	0.207	0.012	17.699	0.0632	0	0
1879.505997	0.207	0.012	17.699	0.0632	0	0
1879.52683	0.192	0.012	17.783	0.0683	0	0
1879.547664	0.232	0.012	17.576	0.0564	0	0
1879.568497	0.249	0.012	17.498	0.0526	0	0
1879.58933	0.178	0.012	17.862	0.0735	0	0
1879.610163	0.213	0.012	17.668	0.0614	0	0
1879.630997	0.229	0.012	17.588	0.057	0	0
1879.65183	0.247	0.012	17.506	0.0529	0	0
1879.672663	0.17	0.012	17.912	0.0769	0	0
1879.693496	0.171	0.012	17.908	0.0766	0	0
1879.71433	0.199	0.012	17.744	0.0659	0	0
1879.735163	0.202	0.012	17.727	0.0648	0	0
1879.755996	0.189	0.012	17.8	0.0694	0	0
1879.776829	0.209	0.012	17.688	0.0626	0	0
1879.797663	0.209	0.012	17.689	0.0626	0	0
1879.818496	0.168	0.012	17.927	0.078	0	0
1879.839329	0.212	0.012	17.673	0.0617	0	0
1879.860162	0.211	0.012	17.676	0.062	0	0
1879.880996	0.2	0.012	17.736	0.0654	0	0
1879.901829	0.217	0.0121	17.649	0.0604	0	0
1879.922662	0.186	0.012	17.818	0.0706	0	0
1879.943495	0.198	0.012	17.746	0.0661	0	0
1879.964329	0.186	0.012	17.817	0.0705	0	0
1879.985162	0.221	0.0121	17.627	0.0593	0	0
1880.005995	0.232	0.012	17.574	0.0564	0	0
1880.026828	0.187	0.0121	17.808	0.07	0	0
1880.047662	0.203	0.012	17.722	0.0646	0	0
1880.068495	0.195	0.0121	17.766	0.0673	0	0
1880.089328	0.22	0.012	17.632	0.0595	0	0
1880.110161	0.194	0.012	17.772	0.0677	0	0
1880.130995	0.215	0.012	17.66	0.061	0	0
1880.151828	0.217	0.012	17.647	0.0603	0	0
1880.172661	0.188	0.012	17.802	0.0695	0	0
1880.193494	0.222	0.012	17.623	0.0589	0	0
1880.214327	0.226	0.012	17.605	0.058	0	0
1880.235161	0.194	0.012	17.769	0.0675	0	0
1880.255994	0.187	0.012	17.811	0.0701	0	0
1880.276827	0.267	0.0121	17.422	0.049	0	0
1880.29766	0.211	0.012	17.679	0.0621	0	0
1880.318494	0.199	0.012	17.744	0.066	0	0
1880.339327	0.223	0.012	17.617	0.0587	0	0
1880.36016	0.171	0.012	17.907	0.0766	0	0
1880.380993	0.201	0.012	17.733	0.0653	0	0
1880.401826	0.219	0.012	17.638	0.0598	0	0
1880.42266	0.238	0.012	17.546	0.0549	0	0
1880.443493	0.207	0.012	17.698	0.0632	0	0
1880.464326	0.19	0.012	17.791	0.0689	0	0
1880.485159	0.223	0.012	17.616	0.0586	0	0
1880.505993	0.262	0.0121	17.442	0.05	0	0
1880.526826	0.222	0.012	17.622	0.0589	0	0
1880.547659	0.239	0.0121	17.543	0.0548	0	0
1880.568492	0.218	0.012	17.645	0.0602	0	0
1880.589325	0.218	0.0121	17.644	0.0601	0	0
1880.610159	0.195	0.012	17.761	0.067	0	0
1880.630992	0.182	0.012	17.84	0.072	0	0
1880.651825	0.165	0.012	17.947	0.0795	0	0
1880.672658	0.211	0.012	17.677	0.062	0	0
1880.693491	0.23	0.0121	17.586	0.057	0	0
1880.714325	0.218	0.012	17.645	0.0602	0	0
1880.735158	0.192	0.012	17.78	0.0682	0	0
1880.755991	0.244	0.0121	17.522	0.0537	0	0
1880.776824	0.225	0.0121	17.607	0.0582	0	0
1880.797657	0.212	0.0121	17.671	0.0617	0	0
1880.818491	0.206	0.012	17.707	0.0637	0	0
1880.839324	0.21	0.012	17.684	0.0624	0	0
1880.860157	0.219	0.0121	17.637	0.0598	0	0
1880.88099	0.202	0.012	17.726	0.0648	0	0
1880.901823	0.225	0.0121	17.608	0.0582	0	0
1880.922657	0.236	0.0121	17.558	0.0556	0	0
1880.94349	0.224	0.0121	17.612	0.0584	0	0
1880.964323	0.236	0.0121	17.557	0.0555	0	0
1880.985156	0.2	0.0121	17.734	0.0654	0	0
1881.005989	0.22	0.0121	17.631	0.0595	0	0
1881.026822	0.215	0.0121	17.656	0.0608	0	0
1881.047656	0.25	0.0121	17.493	0.0524	0	0
1881.068489	0.207	0.012	17.701	0.0634	0	0
1881.089322	0.205	0.012	17.707	0.0638	0	0
1881.110155	0.215	0.0121	17.658	0.0609	0	0
1881.130988	0.205	0.0121	17.71	0.0639	0	0
1881.151822	0.196	0.0121	17.758	0.0668	0	0
1881.172655	0.25	0.0121	17.496	0.0525	0	0
1881.193488	0.215	0.0121	17.657	0.0609	0	0
1881.214321	0.142	0.012	18.109	0.0924	0	0
1881.235154	0.228	0.0121	17.593	0.0575	0	0
1881.255987	0.206	0.0121	17.706	0.0637	0	0
1881.276821	0.233	0.0121	17.569	0.0562	0	0
1881.297654	0.199	0.0121	17.743	0.0659	0	0
1881.318487	0.189	0.0121	17.8	0.0694	0	0
1881.33932	0.211	0.0121	17.677	0.062	0	0
1881.360153	0.196	0.0121	17.756	0.0668	0	0
1881.380986	0.228	0.0121	17.594	0.0574	0	0
1881.40182	0.185	0.0121	17.821	0.0709	0	0
1881.422653	0.221	0.0121	17.63	0.0594	0	0
1881.443486	0.196	0.0121	17.76	0.067	0	0
1881.464319	0.227	0.0121	17.6	0.0578	0	0
1881.485152	0.153	0.012	18.024	0.0854	0	0
1881.505985	0.247	0.0121	17.509	0.0532	0	0
1881.526818	0.179	0.0121	17.857	0.0732	0	0
1881.547652	0.196	0.0121	17.76	0.067	0	0
1881.568485	0.22	0.0121	17.633	0.0596	0	0
1881.589318	0.219	0.0121	17.637	0.0599	0	0
1881.610151	0.193	0.0121	17.778	0.0681	0	0
1881.630984	0.226	0.0121	17.602	0.0579	0	0
1881.651817	0.264	0.0121	17.437	0.0498	0	0
1881.672651	0.169	0.0121	17.919	0.0776	0	0
1881.693484	0.218	0.0121	17.641	0.06	0	0
1881.714317	0.237	0.0121	17.554	0.0555	0	0
1881.73515	0.212	0.0121	17.674	0.0619	0	0
1881.755983	0.204	0.0121	17.716	0.0644	0	0
1881.776816	0.254	0.0121	17.478	0.0517	0	0
1881.797649	0.222	0.0121	17.625	0.0592	0	0
1881.818482	0.211	0.0121	17.678	0.0622	0	0
1881.839316	0.206	0.0121	17.706	0.0638	0	0
1881.860149	0.197	0.0121	17.751	0.0665	0	0
1881.880982	0.196	0.0121	17.758	0.067	0	0
1881.901815	0.227	0.0121	17.599	0.0579	0	0
1881.922648	0.201	0.0121	17.73	0.0653	0	0
1881.943481	0.227	0.0121	17.6	0.0579	0	0
1881.964314	0.226	0.0121	17.604	0.0582	0	0
1881.985148	0.2	0.0121	17.734	0.0656	0	0
1882.005981	0.258	0.0121	17.458	0.0509	0	0
1882.026814	0.224	0.0121	17.614	0.0587	0	0
1882.047647	0.202	0.0121	17.725	0.065	0	0
1882.06848	0.211	0.0121	17.678	0.0623	0	0
1882.089313	0.223	0.0121	17.618	0.059	0	0
1882.110146	0.177	0.0121	17.867	0.0742	0	0
1882.130979	0.227	0.0121	17.597	0.0578	0	0
1882.151812	0.201	0.0121	17.73	0.0654	0	0
1882.172646	0.235	0.0121	17.56	0.0559	0	0
1882.193479	0.214	0.0121	17.665	0.0616	0	0
1882.214312	0.178	0.0121	17.864	0.074	0	0
1882.235145	0.214	0.0121	17.662	0.0614	0	0
1882.255978	0.208	0.0121	17.693	0.0632	0	0
1882.276811	0.209	0.0121	17.691	0.0631	0	0
1882.297644	0.189	0.0121	17.799	0.0697	0	0
1882.318477	0.189	0.0121	17.795	0.0694	0	0
1882.33931	0.229	0.0121	17.589	0.0575	0	0
1882.360144	0.238	0.0121	17.547	0.0553	0	0
1882.380977	0.208	0.0121	17.691	0.0632	0	0
1882.40181	0.228	0.0121	17.593	0.0577	0	0
1882.422643	0.221	0.0121	17.626	0.0595	0	0
1882.443476	0.187	0.0121	17.811	0.0704	0	0
1882.464309	0.201	0.0121	17.73	0.0655	0	0
1882.485142	0.225	0.0121	17.607	0.0585	0	0
1882.505975	0.27	0.0121	17.41	0.0488	0	0
1882.526808	0.184	0.0121	17.83	0.0718	0	0
1882.547641	0.273	0.0121	17.397	0.0482	0	0
1882.568474	0.222	0.0121	17.625	0.0595	0	0
1882.589308	0.226	0.0121	17.602	0.0582	0	0
1882.610141	0.199	0.0121	17.742	0.0663	0	0
1882.630974	0.197	0.0121	17.755	0.067	0	0
1882.651807	0.217	0.0121	17.648	0.0608	0	0
1882.67264	0.242	0.0121	17.527	0.0544	0	0
1882.693473	0.216	0.0121	17.654	0.0612	0	0
1882.714306	0.258	0.0121	17.461	0.0512	0	0
1882.735139	0.216	0.0121	17.654	0.0611	0	0
1882.755972	0.238	0.0121	17.546	0.0554	0	0
1882.776805	0.22	0.0121	17.634	0.06	0	0
